-238,-1642,1880
-230,-1647,1877
-221,-1652,1874
-197,-1666,1864
-202,-1663,1866
-186,-1673,1859
-178,-1677,1856
-166,-1684,1851
-158,-1688,1847
-131,-1704,1835
-123,-1708,1832
-115,-1713,1828
-95,-1723,1819
-87,-1728,1815
-79,-1732,1811
-59,-1742,1802
-43,-1751,1795
-24,-1761,1785
-16,-1765,1781
-7,-1769,1777
11,-1779,1767
27,-1787,1759
47,-1796,1749
83,-1813,1730
91,-1817,1726
118,-1830,1711
126,-1833,1706
154,-1845,1691
190,-1860,1670
225,-1875,1650
261,-1889,1628
331,-1916,1584
402,-1940,1537
575,-1989,1414
643,-2005,1361
677,-2012,1334
711,-2018,1307
744,-2024,1279
752,-2025,1273
778,-2029,1251
793,-2031,1238
810,-2034,1223
818,-2035,1216
825,-2035,1210
843,-2037,1194
858,-2039,1181
865,-2040,1174
876,-2041,1165
890,-2042,1151
895,-2042,1147
908,-2043,1135
922,-2044,1121
930,-2045,1115
937,-2045,1108
940,-2045,1105
954,-2046,1091
961,-2046,1084
971,-2047,1075
978,-2047,1068
986,-2047,1061
993,-2047,1054
1003,-2047,1044
1010,-2047,1037
1017,-2047,1030
1024,-2047,1023
1028,-2047,1019
1034,-2047,1013
1041,-2047,1006
1048,-2047,999
1055,-2047,992
1062,-2047,985
1064,-2047,982
1071,-2047,975
1078,-2047,968
1085,-2046,961
1095,-2046,951
1100,-2046,945
1102,-2045,943
1108,-2045,936
1115,-2045,929
1125,-2044,919
1132,-2044,911
1136,-2043,907
1138,-2043,904
1147,-2042,895
1154,-2042,887
1161,-2041,879
1168,-2040,872
1175,-2040,865
1179,-2039,860
1184,-2039,854
1190,-2038,847
1197,-2037,839
1204,-2036,832
1208,-2036,828
1213,-2035,822
1219,-2034,814
1226,-2033,807
1232,-2032,799
1241,-2031,789
1248,-2030,781
1254,-2029,774
1261,-2028,766
1265,-2027,762
1270,-2026,756
1276,-2025,748
1282,-2023,741
1289,-2022,733
1298,-2020,722
1304,-2019,715
1310,-2018,707
1316,-2016,699
1323,-2015,692
1325,-2014,689
1335,-2012,676
1337,-2011,673
1343,-2010,666
1352,-2008,655
1358,-2006,647
1370,-2003,632
1374,-2002,627
1379,-2000,621
1385,-1998,613
1391,-1997,606
1400,-1994,593
1405,-1992,587
1411,-1990,579
1423,-1987,564
1431,-1984,553
1436,-1982,545
1442,-1980,537
1448,-1978,529
1456,-1975,518
1462,-1972,510
1467,-1970,502
1481,-1965,483
1487,-1963,476
1492,-1960,468
1498,-1958,460
1505,-1955,449
1511,-1952,441
1522,-1947,425
1529,-1944,414
1535,-1941,406
1540,-1938,398
1553,-1932,379
1558,-1929,371
1563,-1927,363
1576,-1920,343
1581,-1917,335
1586,-1914,327
1599,-1907,308
1604,-1904,300
1609,-1901,292
1621,-1894,273
1626,-1891,265
1631,-1888,257
1642,-1880,237
1647,-1877,229
1652,-1874,221
1663,-1866,202
1668,-1862,194
1673,-1859,186
1684,-1851,166
1689,-1847,158
1693,-1844,150
1704,-1835,130
1708,-1831,122
1717,-1824,106
1724,-1819,95
1728,-1815,87
1737,-1807,70
1743,-1802,59
1751,-1794,43
1761,-1785,23
1765,-1781,15
1779,-1767,-11
1783,-1763,-20
1796,-1749,-47
2012,-1334,-678
2005,-1361,-644
1813,-1730,-83
1830,-1711,-119
1981,-1439,-541
1845,-1691,-154
1861,-1670,-190
1875,-1649,-225
1889,-1628,-261
2047,-1068,-979
2047,-1054,-993
2047,-1044,-1003
2047,-1037,-1010
2047,-1030,-1017
2047,-1023,-1024
2047,-1013,-1034
2047,-1006,-1041
2047,-1000,-1047
2047,-999,-1048
2047,-992,-1055
2047,-982,-1065
2047,-973,-1073
2047,-975,-1072
2046,-967,-1079
2046,-950,-1095
2046,-953,-1092
2045,-943,-1102
2045,-939,-1106
2045,-936,-1109
2045,-929,-1116
2044,-918,-1125
2044,-914,-1129
2044,-911,-1132
2043,-904,-1139
2042,-897,-1145
2042,-886,-1155
2041,-882,-1159
2041,-879,-1161
2040,-872,-1168
2040,-864,-1175
2039,-854,-1184
2039,-857,-1182
2038,-847,-1191
2037,-842,-1195
2037,-839,-1197
2036,-832,-1204
2035,-821,-1213
2035,-824,-1211
2034,-814,-1220
2033,-809,-1224
2033,-806,-1226
2032,-799,-1233
2031,-789,-1242
2031,-791,-1239
2030,-781,-1248
2029,-776,-1252
2029,-773,-1255
2027,-761,-1265
2026,-755,-1270
2025,-749,-1275
2025,-748,-1276
2024,-743,-1280
2023,-740,-1283
2020,-722,-1298
2021,-725,-1295
2019,-714,-1304
2018,-710,-1308
2018,-707,-1310
2016,-699,-1317
2014,-689,-1325
2015,-692,-1323
2013,-681,-1331
2011,-673,-1338
2010,-665,-1344
2009,-661,-1348
2008,-655,-1352
2006,-647,-1358
2005,-642,-1362
2004,-639,-1364
2002,-627,-1374
2000,-621,-1379
1998,-613,-1385
1997,-605,-1391
1995,-597,-1397
1994,-593,-1400
1992,-587,-1405
1990,-579,-1411
1988,-571,-1417
1986,-563,-1423
1985,-558,-1426
