-1818,93,1724
-1831,121,1709
-1834,129,1705
-1846,157,1689
-1850,165,1685
-1865,200,1664
-1876,228,1648
-1879,236,1643
-1893,271,1621
-1904,299,1604
-1907,307,1599
-1917,334,1582
-1919,342,1577
-1929,369,1559
-1932,377,1554
-1941,404,1536
-1943,412,1530
-1949,431,1517
-1954,447,1506
-1960,466,1493
-1962,474,1487
-1964,482,1482
-1972,509,1463
-1974,517,1457
-1979,536,1443
-1981,543,1437
-1983,551,1432
-1988,570,1418
-1992,586,1406
-1995,596,1398
-1998,612,1386
-2001,623,1377
-2000,620,1380
-2006,646,1359
-2007,654,1353
-2010,664,1345
-2013,680,1332
-2015,691,1324
-2014,688,1326
-2017,706,1311
-2019,714,1305
-2020,721,1299
-2022,732,1290
-2024,747,1277
-2026,757,1268
-2026,754,1271
-2028,773,1255
-2030,780,1249
-2031,791,1240
-2031,788,1242
-2033,806,1227
-2034,813,1220
-2035,820,1214
-2037,837,1200
-2036,831,1205
-2038,846,1192
-2039,853,1185
-2040,863,1176
-2041,874,1166
-2040,871,1169
-2041,878,1162
-2042,885,1156
-2042,896,1146
-2043,903,1139
-2043,910,1133
-2044,918,1126
-2045,928,1116
-2045,935,1110
-2045,942,1103
-2046,949,1096
-2046,952,1093
-2046,959,1086
-2046,967,1079
-2047,974,1072
-2047,984,1063
-2047,981,1066
-2047,1001,1046
-2047,998,1049
-2047,1005,1042
-2047,1015,1032
-2047,1012,1035
-2047,1022,1025
-2047,1029,1018
-2047,1036,1011
-2047,1046,1001
-2047,1043,1004
-2047,1062,984
-2047,1060,987
-2047,1067,980
-2047,1074,973
-2046,1083,963
-2046,1093,953
-2046,1090,955
-2046,1097,948
-2045,1104,941
-2045,1113,931
-2044,1123,921
-2044,1120,924
-2044,1127,916
-2043,1134,909
-2042,1153,889
-2042,1150,892
-2041,1157,884
-2041,1163,877
-2038,1187,851
-2039,1182,856
-2038,1186,852
-2038,1193,844
-2036,1202,834
-2035,1211,824
-2036,1208,827
-2035,1215,819
-2034,1222,812
-2031,1240,791
-2031,1237,794
-2030,1244,786
-2029,1250,779
-2026,1268,758
-2027,1265,761
-2025,1272,753
-2024,1278,746
-2021,1296,725
-2020,1300,720
-2019,1306,712
-2017,1315,702
-2015,1321,694
-2014,1327,686
-2012,1333,679
-2009,1348,660
-2007,1354,652
-2005,1360,645
-2001,1377,623
-2000,1381,619
-1998,1387,611
-1993,1403,589
-1992,1407,584
-1990,1413,577
-1985,1427,558
-1981,1438,542
-1978,1446,531
-1974,1458,515
-1972,1464,508
-1964,1483,481
-1962,1488,473
-1954,1507,446
-1951,1513,438
-1940,1537,403
-1934,1549,384
-1928,1560,368
-1916,1583,333
-1903,1605,297
-1893,1622,270
-1890,1627,262
-1876,1649,226
-1861,1670,191
-1846,1690,155
-1830,1710,120
-1814,1729,84
-1797,1748,48
-1780,1767,12
-1762,1784,-22
-1743,1802,-58
-1728,1815,-86
-1724,1818,-94
-1705,1835,-129
-1694,1843,-149
-1684,1850,-165
-1673,1858,-185
-1664,1865,-201
-1653,1873,-220
-1643,1880,-236
-1631,1887,-256
-1626,1890,-264
-1621,1894,-272
-1609,1901,-291
-1599,1907,-307
-1597,1908,-310
-1582,1917,-334
-1577,1920,-342
-1575,1921,-346
-1564,1926,-362
-1554,1932,-378
-1552,1933,-381
-1541,1938,-397
-1535,1941,-405
-1530,1943,-413
-1523,1947,-424
-1512,1952,-440
-1506,1954,-448
-1498,1958,-459
-1493,1960,-467
-1487,1962,-475
-1482,1965,-482
-1474,1968,-493
-1468,1970,-501
-1462,1972,-509
-1457,1974,-517
-1449,1977,-528
-1443,1979,-536
-1431,1984,-552
-1429,1984,-555
-1417,1988,-570
-1415,1989,-573
-1406,1992,-586
-1403,1993,-589
-1397,1995,-597
-1391,1996,-605
-1385,1998,-612
-1379,2000,-620
-1371,2002,-631
-1365,2004,-639
-1359,2006,-646
-1353,2007,-654
-1344,2010,-665
-1338,2011,-673
-1332,2013,-680
-1326,2014,-688
-1321,2015,-694
-1317,2016,-699
-1305,2019,-714
-1298,2020,-721
-1290,2022,-732
-1287,2023,-735
-1283,2023,-740
-1270,2026,-755
-1268,2026,-758
-1262,2027,-765
-1255,2028,-773
-1249,2030,-780
-1242,2031,-788
-1233,2032,-798
-1227,2033,-806
-1214,2035,-821
-1211,2035,-824
-1204,2036,-831
-1198,2037,-839
-1185,2039,-853
-1179,2039,-859
-1175,2040,-864
-1169,2040,-871
-1155,2042,-886
-1146,2042,-896
-1139,2043,-903
-1132,2043,-911
-1126,2044,-918
-1116,2045,-928
-1109,2045,-935
-1102,2045,-942
-1096,2046,-950
-1079,2046,-967
-1065,2047,-981
-1053,2047,-994
-1049,2047,-998
-1035,2047,-1012
-1022,2047,-1025
-1018,2047,-1029
-1004,2047,-1043
-994,2047,-1053
-979,2047,-1067
-972,2047,-1074
-948,2046,-1097
-941,2045,-1104
-916,2044,-1127
-909,2043,-1134
-884,2041,-1157
-877,2041,-1164
-844,2038,-1193
-811,2034,-1222
-778,2029,-1250
-745,2024,-1278
-678,2012,-1333
-644,2005,-1360
-542,1981,-1439
-473,1962,-1489
-403,1940,-1537
-332,1916,-1583
-297,1903,-1606
-262,1890,-1627
-226,1876,-1649
-191,1861,-1670
-155,1846,-1690
-136,1837,-1701
-119,1830,-1710
-84,1814,-1730
-72,1808,-1736
-48,1797,-1748
-28,1787,-1758
-12,1779,-1767
6,1770,-1777
23,1761,-1785
34,1756,-1790
58,1743,-1802
70,1737,-1807
94,1724,-1819
97,1722,-1820
130,1704,-1835
133,1703,-1836
165,1684,-1850
152,1692,-1845
193,1668,-1862
201,1664,-1865
204,1662,-1867
237,1643,-1880
224,1650,-1875
272,1621,-1894
225,1650,-1875
291,1609,-1901
307,1599,-1907
311,1597,-1908
335,1582,-1917
343,1576,-1920
346,1574,-1921
378,1553,-1932
301,1603,-1904
405,1535,-1941
413,1530,-1943
416,1528,-1944
448,1506,-1954
387,1547,-1935
451,1504,-1955
483,1481,-1965
470,1490,-1961
494,1474,-1968
517,1456,-1974
505,1466,-1971
544,1437,-1982
552,1431,-1984
555,1429,-1984
578,1411,-1990
586,1405,-1992
589,1403,-1993
605,1391,-1997
620,1379,-2000
616,1383,-1999
647,1359,-2006
654,1353,-2007
642,1362,-2005
657,1350,-2008
681,1332,-2013
688,1325,-2014
691,1323,-2015
706,1311,-2018
722,1298,-2020
709,1308,-2018
732,1289,-2022
748,1277,-2025
755,1270,-2026
758,1268,-2026
766,1261,-2027
781,1248,-2030
788,1242,-2031
791,1239,-2031
799,1233,-2032
821,1213,-2035
824,1211,-2035
819,1215,-2035
839,1198,-2037
854,1184,-2039
857,1182,-2039
864,1175,-2040
871,1168,-2040
879,1162,-2041
886,1155,-2042
889,1152,-2042
904,1139,-2043
911,1132,-2044
918,1125,-2044
921,1123,-2044
928,1116,-2045
943,1102,-2045
950,1095,-2046
953,1093,-2046
967,1079,-2046
974,1072,-2047
981,1065,-2047
984,1062,-2047
991,1055,-2047
1006,1041,-2047
1013,1034,-2047
1015,1032,-2047
1023,1024,-2047
1030,1017,-2047
1037,1010,-2047
1044,1003,-2047
1053,993,-2047
1060,986,-2047
1067,979,-2047
1074,972,-2047
1087,959,-2046
1084,962,-2046
1098,948,-2046
1104,940,-2045
1117,927,-2045
1121,923,-2044
1128,916,-2044
1134,908,-2043
1144,898,-2043
1151,891,-2042
1157,884,-2041
1164,876,-2041
1173,866,-2040
1180,859,-2039
1187,851,-2038
1193,844,-2038
1202,833,-2036
1216,819,-2035
1222,811,-2034
1234,798,-2032
1238,793,-2031
1244,786,-2030
1251,778,-2029
1260,768,-2028
1266,760,-2027
1272,753,-2025
1279,745,-2024
1294,727,-2021
1300,719,-2020
1306,712,-2018
1321,693,-2015
1328,686,-2014
1334,678,-2012
1348,660,-2009
1355,652,-2007
1361,644,-2005
1375,626,-2001
1387,610,-1998
1401,591,-1993
1407,584,-1992
1413,576,-1990
1433,549,-1983
1439,541,-1981
1453,523,-1976
1464,507,-1972
1483,480,-1964
1489,472,-1962
1508,445,-1953
1513,437,-1951
1537,402,-1940
1555,375,-1931
1560,367,-1928
1583,332,-1916
1601,305,-1906
1606,297,-1903
1628,261,-1889
1649,226,-1875
1670,190,-1861
1686,163,-1849
1690,155,-1846
1710,119,-1830
1730,83,-1814
1749,48,-1797
1767,12,-1779
1785,-23,-1761
1781,-15,-1765
1802,-59,-1743
1819,-94,-1724
1828,-114,-1713
1835,-130,-1704
1843,-150,-1693
1850,-166,-1684
1859,-185,-1673
1865,-201,-1664
1873,-221,-1652
1880,-237,-1642
1884,-248,-1636
1891,-264,-1626
1894,-272,-1621
1901,-292,-1609
1907,-308,-1599
1911,-319,-1592
1914,-327,-1587
1920,-343,-1576
1924,-354,-1569
1929,-370,-1558
1932,-378,-1553
1936,-389,-1546
1941,-405,-1535
1943,-413,-1530
1947,-424,-1522
1949,-432,-1517
1954,-448,-1506
1956,-454,-1501
1960,-467,-1492
1962,-475,-1487
1965,-483,-1481
1968,-494,-1473
1970,-502,-1468
1972,-510,-1462
1975,-518,-1456
1977,-529,-1448
1980,-537,-1443
1982,-544,-1437
1984,-552,-1431
1986,-563,-1423
1990,-579,-1411
1992,-587,-1405
1993,-590,-1403
1997,-605,-1391
1998,-613,-1385
1999,-616,-1383
2000,-621,-1379
2001,-624,-1377
2006,-647,-1358
2007,-650,-1356
2008,-655,-1352
2010,-665,-1344
2011,-673,-1338
2013,-681,-1331
2014,-689,-1325
2016,-699,-1317
2018,-707,-1310
2019,-714,-1304
2020,-722,-1298
2022,-733,-1289
2023,-740,-1283
2025,-748,-1276
2026,-755,-1270
2026,-758,-1267
2029,-773,-1255
2030,-781,-1248
2030,-784,-1246
2031,-789,-1242
2032,-799,-1233
2033,-806,-1226
2034,-814,-1220
2035,-821,-1213
2036,-832,-1204
2037,-839,-1197
2038,-847,-1191
2039,-857,-1182
2039,-854,-1184
2040,-872,-1168
2041,-879,-1161
2042,-889,-1152
2042,-886,-1155
2043,-904,-1139
2044,-911,-1132
2044,-921,-1122
2044,-918,-1125
2045,-936,-1109
2045,-943,-1102
2046,-953,-1092
2046,-950,-1095
2046,-967,-1079
2047,-975,-1072
2047,-992,-1055
2047,-982,-1065
2047,-999,-1048
2047,-1006,-1041
2047,-1023,-1024
2047,-1013,-1034
2047,-1047,-1000
2047,-1037,-1010
2047,-1044,-1003
2047,-1061,-986
2047,-1068,-979
2047,-1075,-972
2045,-1107,-937
2046,-1098,-947
2045,-1105,-940
2044,-1128,-915
2040,-1167,-873
2043,-1135,-908
2040,-1174,-866
2041,-1164,-876
2038,-1187,-851
2038,-1194,-844
2035,-1216,-818
2034,-1222,-811
2029,-1251,-778
2025,-1273,-752
2024,-1279,-745
2018,-1307,-711
2012,-1334,-678
2007,-1355,-652
2005,-1361,-644
1990,-1413,-576
1981,-1439,-541
1971,-1464,-507
1961,-1489,-472
1951,-1513,-437
1928,-1561,-367
1916,-1584,-332
1903,-1606,-296
1889,-1628,-261
1875,-1649,-225
1861,-1670,-190
1845,-1691,-154
1830,-1711,-119
1813,-1730,-83
1800,-1745,-55
1796,-1749,-47
1779,-1767,-11
1761,-1785,23
1769,-1777,7
1743,-1802,59
1724,-1819,95
1704,-1835,130
1708,-1831,122
1684,-1851,166
1663,-1866,202
1668,-1862,194
1642,-1880,237
1652,-1874,221
1621,-1894,273
1599,-1907,308
1609,-1901,292
1576,-1920,343
1558,-1929,371
1553,-1932,379
1529,-1944,414
1546,-1936,390
1505,-1955,449
1522,-1947,425
1481,-1965,483
1456,-1975,518
1467,-1970,502
1431,-1984,553
1448,-1978,529
1405,-1992,587
1434,-1983,548
1385,-1998,613
1379,-2000,621
1358,-2006,647
1352,-2008,655
1394,-1996,601
1325,-2014,689
1368,-2003,635
1316,-2016,699
1298,-2020,722
1347,-2009,661
1282,-2023,741
1276,-2025,748
1270,-2026,756
1261,-2028,766
1248,-2030,781
1241,-2031,789
1239,-2031,792
1226,-2033,807
1213,-2035,822
1210,-2035,825
1204,-2036,832
1190,-2038,847
1184,-2039,854
1181,-2039,857
1175,-2040,865
1161,-2041,879
1154,-2042,887
1145,-2042,897
960,-2046,1086
1132,-2044,911
1125,-2044,919
1122,-2044,922
1115,-2045,929
1102,-2045,943
1106,-2045,939
1095,-2046,951
1085,-2046,961
1078,-2047,968
1071,-2047,975
1064,-2047,982
1062,-2047,985
1055,-2047,992
1048,-2047,999
1041,-2047,1006
1034,-2047,1013
1035,-2047,1012
1024,-2047,1023
1017,-2047,1030
1003,-2047,1044
1000,-2047,1047
993,-2047,1054
986,-2047,1061
978,-2047,1068
971,-2047,1075
966,-2046,1080
961,-2046,1084
954,-2046,1091
947,-2046,1098
940,-2045,1105
930,-2045,1115
927,-2045,1117
922,-2044,1121
915,-2044,1128
908,-2043,1135
898,-2043,1144
887,-2042,1154
883,-2041,1158
880,-2041,1160
876,-2041,1165
865,-2040,1174
858,-2039,1181
851,-2038,1187
840,-2037,1196
843,-2037,1194
833,-2036,1203
825,-2035,1210
818,-2035,1216
810,-2034,1223
800,-2032,1232
790,-2031,1241
785,-2030,1245
778,-2029,1251
767,-2028,1260
757,-2026,1269
752,-2025,1273
744,-2024,1279
731,-2022,1291
734,-2022,1288
726,-2021,1294
719,-2020,1301
711,-2018,1307
700,-2016,1316
693,-2015,1322
685,-2014,1328
677,-2012,1334
667,-2010,1343
651,-2007,1355
643,-2005,1361
633,-2003,1370
617,-1999,1382
609,-1998,1388
599,-1995,1396
591,-1993,1402
583,-1991,1408
575,-1989,1414
557,-1985,1428
549,-1983,1434
541,-1981,1439
514,-1974,1459
506,-1971,1465
487,-1966,1478
472,-1961,1489
461,-1958,1497
437,-1951,1514
426,-1947,1521
402,-1940,1537
383,-1933,1550
367,-1928,1561
339,-1918,1579
331,-1916,1584
296,-1903,1606
261,-1889,1628
225,-1875,1650
190,-1860,1670
154,-1845,1691
118,-1830,1711
83,-1813,1730
47,-1796,1749
11,-1779,1767
-24,-1761,1785
-59,-1742,1802
-95,-1723,1819
-123,-1708,1832
-131,-1704,1835
-166,-1684,1851
-202,-1663,1866
-230,-1647,1877
-238,-1642,1880
-265,-1625,1891
-273,-1620,1894
-300,-1603,1904
-308,-1598,1907
-328,-1586,1914
-344,-1576,1920
-355,-1569,1924
-371,-1558,1929
-379,-1553,1932
-406,-1535,1941
-414,-1529,1944
-433,-1516,1950
-441,-1511,1952
-449,-1505,1955
-460,-1497,1958
-476,-1486,1963
-484,-1481,1965
-495,-1473,1968
-511,-1461,1973
-518,-1456,1975
-529,-1448,1978
-545,-1436,1982
-553,-1430,1984
-564,-1422,1987
-572,-1416,1989
-587,-1405,1992
-590,-1402,1993
-598,-1396,1995
-614,-1384,1999
-621,-1378,2000
-624,-1376,2001
-640,-1364,2004
-648,-1358,2006
-655,-1352,2008
-666,-1343,2010
-674,-1337,2011
-689,-1325,2014
-692,-1322,2015
-700,-1316,2016
-707,-1310,2018
-723,-1297,2020
-726,-1295,2021
-733,-1288,2022
-748,-1276,2025
-751,-1273,2025
-756,-1269,2026
-767,-1260,2028
-782,-1248,2030
-785,-1245,2030
-789,-1241,2031
-800,-1232,2032
-815,-1219,2034
-817,-1217,2034
-822,-1213,2035
-832,-1203,2036
-840,-1197,2037
-847,-1190,2038
-855,-1184,2039
-865,-1174,2040
-880,-1161,2041
-882,-1158,2041
-887,-1154,2042
-890,-1152,2042
-904,-1138,2043
-912,-1131,2044
-919,-1124,2044
-922,-1122,2044
-929,-1115,2045
-944,-1101,2045
-951,-1094,2046
-954,-1092,2046
-968,-1078,2047
-975,-1071,2047
-982,-1064,2047
-985,-1061,2047
-999,-1047,2047
-1007,-1040,2047
-1014,-1033,2047
-1016,-1031,2047
-1030,-1017,2047
-1037,-1009,2047
-1044,-1002,2047
-1047,-1000,2047
-1054,-992,2047
-1068,-978,2047
-1075,-971,2047
-1083,-963,2046
-1098,-947,2046
-1105,-939,2045
-1108,-937,2045
-1128,-915,2044
-1131,-912,2044
-1135,-908,2043
-1145,-897,2043
-1158,-883,2041
-1165,-875,2041
-1174,-865,2040
-1187,-850,2038
-1194,-843,2037
-1210,-825,2035
-1223,-810,2034
-1232,-800,2032
-1245,-785,2030
-1251,-777,2029
-1260,-767,2028
-1279,-744,2024
-1288,-733,2022
-1301,-718,2020
-1307,-711,2018
-1335,-677,2012
-1349,-659,2008
-1361,-643,2005
-1382,-617,1999
-1388,-609,1998
-1414,-575,1989
-1440,-541,1981
-1465,-506,1971
-1490,-471,1961
-1514,-436,1951
-1538,-401,1940
-1561,-366,1928
-1584,-331,1915
-1628,-260,1889
-1650,-225,1875
-1671,-189,1860
-1691,-154,1845
-1711,-118,1829
-1730,-82,1813
-1749,-46,1796
-1767,-11,1779
-1785,24,1761
-1802,60,1742
-1815,87,1728
-1819,95,1723
-1835,131,1704
-1851,167,1684
-1862,194,1668
-1866,202,1663
-1880,238,1642
-1885,249,1635
-1894,273,1620
-1904,301,1603
-1907,309,1598
-1917,336,1581
-1920,344,1576
-1930,371,1558
-1932,379,1552
-1941,406,1534
-1944,414,1529
-1952,441,1510
-1955,449,1505
-1960,468,1492
-1963,476,1486
-1965,484,1480
-1973,511,1461
-1975,519,1456
-1980,538,1442
-1982,545,1436
-1984,553,1430
-1991,580,1410
-1993,591,1402
-1992,588,1404
-1999,614,1384
-2000,622,1378
-2003,633,1370
-2006,648,1358
-2008,656,1351
-2010,666,1343
-2011,674,1337
-2013,682,1331
-2014,689,1324
-2018,708,1310
-2019,715,1303
-2021,723,1297
-2022,734,1288
-2024,741,1282
-2025,749,1276
-2026,756,1269
-2028,767,1260
-2030,782,1247
-2030,785,1245
-2031,789,1241
-2032,800,1232
-2033,807,1225
-2034,815,1219
-2035,822,1212
-2036,833,1203
-2037,840,1197
-2038,848,1190
-2039,855,1183
-2040,865,1174
-2040,873,1167
-2041,883,1158
-2041,880,1161
-2042,887,1154
-2043,908,1135
-2043,905,1138
-2044,912,1131
-2044,919,1124
-2045,929,1115
-2045,940,1105
-2045,944,1101
-2046,951,1094
-2046,954,1091
-2046,961,1085
-2047,968,1078
-2047,976,1071
-2047,985,1061
-2047,983,1064
-2047,993,1054
-2047,1000,1047
-2047,1007,1040
-2047,1022,1025
-2047,1014,1033
-2048,1024,1023
-2047,1033,1013
-2047,1031,1016
-2047,1038,1009
-2047,1045,1002
-2047,1055,992
-2047,1064,982
-2047,1068,978
-2047,1078,968
-2047,1075,971
-2046,1090,955
-2046,1085,961
-2046,1099,946
-2045,1108,936
-2045,1106,939
-2045,1115,929
-2044,1122,922
-2044,1129,915
-2043,1136,907
-2042,1148,894
-2042,1145,897
-2042,1152,890
-2041,1158,882
-2041,1165,875
-2039,1177,862
-2040,1174,865
-2038,1188,850
-2037,1197,840
-2037,1194,843
-2036,1204,832
-2034,1218,816
-2034,1217,817
-2034,1223,810
-2032,1232,799
-2031,1239,792
-2030,1245,784
-2029,1252,777
-2029,1254,774
-2028,1261,766
-2026,1267,759
-2024,1280,744
-2021,1296,724
-2022,1289,733
-2020,1301,718
-2018,1307,710
-2016,1316,700
-2014,1325,689
-2013,1329,684
-2012,1335,677
-2010,1343,666
-2007,1356,651
-2005,1362,643
-2003,1370,632
-2001,1376,624
-1997,1388,609
-1995,1396,598
-1991,1408,582
-1989,1414,575
-1987,1422,564
-1983,1434,548
-1981,1440,540
-1978,1448,529
-1971,1465,506
-1968,1473,495
-1961,1490,471
-1958,1498,460
-1951,1514,436
-1947,1522,425
-1939,1538,401
-1930,1556,374
-1928,1561,366
-1915,1584,331
-1902,1607,295
-1892,1624,268
-1889,1628,260
-1875,1650,224
-1860,1671,189
-1845,1691,153
-1829,1711,118
-1813,1730,82
-1796,1749,46
-1779,1768,10
-1761,1785,-24
-1742,1803,-60
-1727,1816,-88
-1723,1819,-96
-1703,1835,-131
-1688,1847,-159
-1683,1851,-167
-1667,1863,-195
-1663,1866,-203
-1651,1874,-222
-1642,1880,-238
-1630,1888,-258
-1625,1891,-266
-1620,1894,-274
-1608,1902,-293
-1603,1905,-301
-1598,1908,-309
-1586,1915,-328
-1575,1920,-344
-1573,1921,-348
-1563,1927,-364
-1558,1930,-372
-1552,1932,-380
-1545,1936,-391
-1534,1941,-407
-1529,1944,-415
-1521,1947,-426
-1516,1950,-434
-1505,1955,-450
-1503,1956,-453
-1497,1958,-461
-1486,1963,-477
-1484,1964,-480
-1480,1965,-484
-1467,1971,-503
-1461,1973,-511
-1455,1975,-519
-1447,1978,-530
-1442,1980,-538
-1436,1982,-546
-1430,1984,-554
-1422,1987,-564
-1414,1989,-575
-1410,1991,-580
-1404,1993,-588
-1396,1995,-599
-1394,1996,-602
-1384,1999,-614
-1378,2000,-622
-1376,2001,-625
-1370,2003,-633
-1357,2006,-648
-1355,2007,-651
-1351,2008,-656
-1343,2010,-667
-1337,2012,-674
-1324,2014,-690
-1326,2014,-688
-1316,2016,-700
-1309,2018,-708
-1303,2019,-716
-1297,2021,-723
-1288,2022,-734
-1285,2023,-737
-1275,2025,-749
-1269,2026,-757
-1260,2028,-767
-1257,2028,-770
-1247,2030,-782
-1241,2031,-790
-1238,2031,-793
-1232,2032,-800
-1225,2033,-808
-1219,2034,-815
-1212,2035,-823
-1203,2036,-833
-1196,2037,-840
-1190,2038,-848
-1183,2039,-855
-1174,2040,-866
-1167,2040,-873
-1154,2042,-888
-1144,2043,-898
-1135,2043,-908
-1131,2044,-912
-1124,2044,-920
-1114,2045,-930
-1101,2046,-944
-1094,2046,-951
-1084,2046,-961
-1077,2047,-969
-1070,2047,-976
-1063,2047,-983
-1047,2047,-1000
-1040,2047,-1007
-1033,2047,-1014
-1016,2047,-1031
-1002,2047,-1045
-992,2047,-1055
-978,2047,-1069
-970,2047,-1076
-946,2046,-1099
-939,2045,-1106
-914,2044,-1129
-907,2043,-1136
-882,2041,-1159
-875,2041,-1165
-842,2037,-1195
-817,2034,-1217
-810,2034,-1223
-743,2024,-1280
-710,2018,-1308
-643,2005,-1362
-574,1989,-1414
-505,1971,-1465
-436,1951,-1514
-366,1928,-1562
-330,1915,-1584
-295,1902,-1607
-260,1889,-1629
-224,1875,-1650
-189,1860,-1671
-153,1845,-1691
-134,1836,-1702
-117,1829,-1711
-82,1813,-1731
-78,1811,-1732
-46,1796,-1750
-35,1790,-1755
-10,1778,-1768
0,1773,-1773
25,1760,-1786
36,1755,-1791
60,1742,-1803
72,1736,-1808
96,1723,-1819
91,1726,-1817
132,1703,-1836
119,1710,-1830
143,1697,-1841
167,1683,-1851
171,1681,-1852
203,1663,-1866
206,1661,-1867
231,1646,-1877
239,1641,-1881
250,1635,-1885
266,1625,-1891
274,1620,-1894
293,1608,-1902
309,1598,-1908
305,1601,-1906
345,1575,-1920
316,1594,-1910
356,1568,-1924
380,1552,-1932
375,1555,-1931
407,1534,-1941
415,1528,-1944
418,1526,-1945
442,1510,-1952
450,1504,-1955
445,1508,-1953
477,1486,-1963
485,1480,-1965
480,1483,-1964
504,1466,-1971
519,1455,-1975
515,1459,-1974
530,1447,-1978
554,1430,-1984
549,1433,-1983
580,1410,-1991
588,1404,-1993
583,1407,-1991
599,1396,-1995
615,1384,-1999
622,1378,-2001
625,1375,-2001
641,1363,-2005
649,1357,-2006
656,1351,-2008
667,1342,-2010
682,1330,-2013
690,1324,-2015
685,1328,-2014
708,1309,-2018
724,1296,-2021
711,1307,-2018
727,1294,-2021
742,1281,-2024
757,1269,-2026
752,1272,-2025
760,1266,-2027
775,1253,-2029
783,1247,-2030
790,1240,-2031
801,1231,-2032
815,1218,-2034
823,1212,-2035
818,1216,-2035
833,1203,-2036
841,1196,-2037
848,1189,-2038
856,1183,-2039
858,1180,-2039
866,1173,-2040
881,1160,-2041
888,1153,-2042
886,1155,-2042
898,1144,-2043
905,1137,-2043
920,1124,-2044
916,1128,-2044
930,1114,-2045
937,1107,-2045
945,1100,-2046
952,1094,-2046
950,1095,-2046
962,1084,-2046
976,1070,-2047
983,1063,-2047
979,1067,-2047
986,1060,-2047
1000,1047,-2047
1007,1040,-2047
1014,1032,-2047
1017,1030,-2047
1024,1023,-2047
1031,1016,-2047
1045,1001,-2047
1041,1006,-2047
1055,992,-2047
1061,986,-2047
1062,984,-2047
1076,970,-2047
1079,967,-2046
1086,960,-2046
1092,953,-2046
1099,946,-2046
1106,939,-2045
1116,928,-2045
1123,921,-2044
1129,914,-2044
1136,907,-2043
1146,896,-2042
1151,891,-2042
1152,889,-2042
1166,874,-2041
1168,872,-2040
1175,864,-2040
1182,857,-2039
1195,842,-2037
1207,829,-2036
1204,832,-2036
1211,824,-2035
1217,817,-2034
1224,809,-2033
1233,799,-2032
1239,791,-2031
1252,776,-2029
1261,766,-2027
1268,758,-2026
1274,751,-2025
1280,743,-2024
1289,733,-2022
1295,725,-2021
1308,710,-2018
1317,699,-2016
1323,691,-2015
1329,684,-2013
1335,676,-2012
1350,658,-2008
1356,650,-2007
1362,642,-2005
1377,624,-2001
1383,616,-1999
1389,608,-1997
1409,582,-1991
1415,574,-1989
1429,555,-1984
1440,540,-1980
1454,521,-1975
1460,513,-1973
1466,505,-1971
1485,478,-1963
1490,470,-1961
1509,443,-1953
1515,435,-1950
1538,400,-1939
1556,373,-1930
1562,365,-1927
1585,330,-1915
1602,303,-1905
1607,295,-1902
1629,259,-1889
1650,224,-1875
1671,188,-1860
1692,153,-1845
1711,117,-1829
1731,81,-1813
1750,45,-1796
1764,18,-1782
1768,10,-1778
1786,-25,-1760
1803,-61,-1742
1820,-96,-1723
1828,-116,-1712
1836,-132,-1703
1848,-160,-1688
1851,-168,-1683
1863,-195,-1667
1866,-203,-1662
1877,-231,-1646
1881,-239,-1641
1891,-266,-1625
1895,-274,-1620
1899,-286,-1613
1905,-302,-1603
1908,-310,-1597
1915,-329,-1585
1920,-345,-1575
1922,-348,-1573
1930,-372,-1557
1933,-380,-1552
1936,-391,-1544
1939,-399,-1539
1942,-407,-1534
1944,-415,-1528
1950,-434,-1515
1955,-450,-1504
1956,-453,-1502
1961,-469,-1491
1963,-477,-1485
1965,-485,-1480
1968,-496,-1472
1971,-504,-1466
1973,-512,-1461
1975,-520,-1455
1978,-531,-1447
1980,-539,-1441
1982,-546,-1435
1984,-554,-1429
1989,-573,-1415
1991,-581,-1410
1993,-589,-1404
1995,-599,-1395
1997,-607,-1389
1999,-615,-1383
2001,-623,-1377
2003,-633,-1369
2005,-641,-1363
2006,-649,-1357
2008,-657,-1351
2010,-667,-1342
2012,-675,-1336
2013,-683,-1330
2015,-690,-1324
2017,-701,-1315
2018,-709,-1309
2019,-712,-1306
2019,-716,-1302
2021,-724,-1296
2024,-742,-1281
2024,-745,-1279
2025,-750,-1275
2026,-757,-1268
2029,-775,-1253
2029,-778,-1250
2030,-783,-1247
2031,-790,-1240
2038,-850,-1188
2033,-808,-1225
2034,-816,-1218
2035,-823,-1211
2037,-1199,-838
2037,-841,-1196
2038,-848,-1189
2040,-866,-1173
2039,-856,-1182
2041,-874,-1166
2041,-881,-1160
2042,-891,-1150
2042,-888,-1153
2044,-916,-1128
2044,-913,-1130
2044,-920,-1123
2045,-940,-1104
2045,-938,-1107
2046,-945,-1100
2046,-952,-1093
2047,-969,-1077
2047,-996,-1051
2047,-976,-1070
2047,-984,-1063
2047,-1001,-1046
2047,-1008,-1039
2047,-1025,-1022
2047,-1015,-1032
2047,-1039,-1008
2047,-1055,-991
2047,-1046,-1001
2047,-1069,-977
2046,-1086,-960
2047,-1076,-970
2046,-1100,-945
2045,-1116,-928
2045,-1106,-938
2044,-1130,-914
2042,-1153,-889
2043,-1136,-906
2037,-1198,-839
2041,-1166,-874
2033,-1227,-806
2037,-1195,-842
2034,-1217,-816
2033,-1224,-809
2029,-1252,-776
2025,-1274,-750
2024,-1281,-743
